init_time,valid_time,point,temp_air,wind_speed,ghi_csi,ghi,dni,dhi,ghi_clear,albedo
2024-03-10 12:00:00,2024-03-11 12:30:00+00:00,0,8.618383,4.222985,5.738516101132122,0.0,0.0,0.0,0.0,0.2
2024-03-10 12:00:00,2024-03-11 12:30:00+00:00,1,7.5150437,3.6939695,0.0,0.0,0.0,0.0,,0.2
2024-03-10 12:00:00,2024-03-11 12:30:00+00:00,2,10.225056,4.5541806,6.978967805056996,0.0,0.0,0.0,0.0,0.2
2024-03-10 12:00:00,2024-03-11 12:30:00+00:00,3,8.06588,3.6670709,0.0,0.0,0.0,0.0,,0.2
2024-03-10 12:00:00,2024-03-11 12:30:00+00:00,4,7.7658925,4.309764,0.0,0.0,0.0,0.0,,0.2
2024-03-10 12:00:00,2024-03-11 12:30:00+00:00,5,7.462556,3.6932654,1.1921069932606885,0.0,0.0,0.0,0.0,0.2
2024-03-10 12:00:00,2024-03-11 12:30:00+00:00,6,11.01671,2.1235707,1.0309105731664832,0.0,0.0,0.0,0.0,0.2
2024-03-10 12:00:00,2024-03-11 12:30:00+00:00,7,9.665887,2.8175447,2.138409195068077,0.0,0.0,0.0,0.0,0.2
2024-03-10 12:00:00,2024-03-11 12:30:00+00:00,8,8.9183855,2.965497,6.765480814993602,0.0,0.0,0.0,0.0,0.2
2024-03-10 12:00:00,2024-03-11 12:30:00+00:00,9,8.164219,3.8002906,0.0,0.0,0.0,0.0,,0.2
2024-03-10 12:00:00,2024-03-11 12:30:00+00:00,10,7.7167225,2.6464849,0.0,0.0,0.0,0.0,,0.2
2024-03-10 12:00:00,2024-03-11 12:30:00+00:00,11,8.511725,2.6403437,0.8265788420330885,0.0,0.0,0.0,0.0,0.2
2024-03-10 12:00:00,2024-03-11 12:30:00+00:00,12,10.062562,2.6133373,0.7486095754066089,0.0,0.0,0.0,0.0,0.2
2024-03-10 12:00:00,2024-03-11 12:30:00+00:00,13,6.9150534,3.6161397,0.0,0.0,0.0,0.0,,0.2
2024-03-10 12:00:00,2024-03-11 12:30:00+00:00,14,10.259226,2.6042998,0.8790829398495641,0.0,0.0,0.0,0.0,0.2
2024-03-10 12:00:00,2024-03-11 12:30:00+00:00,15,7.5642133,3.579837,0.0,0.0,0.0,0.0,,0.2
2024-03-10 12:00:00,2024-03-11 12:30:00+00:00,16,16.215055,2.9383311,1.3593989988432316,0.0,0.0,0.0,0.0,0.2
2024-03-10 12:00:00,2024-03-11 12:30:00+00:00,17,9.35755,3.41539,0.8960503934038793,0.0,0.0,0.0,0.0,0.2
2024-03-10 12:00:00,2024-03-11 12:30:00+00:00,18,9.964223,1.8330595,1.6551935608207384,0.0,0.0,0.0,0.0,0.2
2024-03-10 12:00:00,2024-03-11 12:30:00+00:00,19,12.211707,2.7470176,0.5079011995962374,0.0,0.0,0.0,0.0,0.2
2024-03-10 12:00:00,2024-03-11 13:30:00+00:00,0,9.007821,4.29854,0.8735209327255063,68.22381886867781,119.78917080529409,54.39626862873474,78.10209957511842,0.2
2024-03-10 12:00:00,2024-03-11 13:30:00+00:00,1,7.960318,3.9423249,0.9363571106003079,19.453551341930112,0.0,19.453551341930112,20.775782147324374,0.2
2024-03-10 12:00:00,2024-03-11 13:30:00+00:00,2,10.158664,4.6332035,0.9002607321868168,73.72871045566201,146.44753482705156,56.264356812725524,81.89706361685701,0.2
2024-03-10 12:00:00,2024-03-11 13:30:00+00:00,3,8.558658,3.997144,0.8935198950819243,60.239659669263844,106.84098985307523,49.07330935380329,67.41837534993067,0.2
2024-03-10 12:00:00,2024-03-11 13:30:00+00:00,4,7.963667,4.281097,0.9084229003260083,44.28786903979682,67.57965368418478,38.56530544072962,48.752479735928176,0.2
2024-03-10 12:00:00,2024-03-11 13:30:00+00:00,5,8.404497,3.4330585,0.7944797703003287,104.82968477919593,150.64348164187012,79.45075282099347,131.94758217640745,0.2
2024-03-10 12:00:00,2024-03-11 13:30:00+00:00,6,11.212818,2.1544912,0.06345723907110859,7.657260989306608,0.1536321989280764,7.633057585017928,120.66804514968062,0.2
2024-03-10 12:00:00,2024-03-11 13:30:00+00:00,7,10.699485,2.9660947,0.8986117790706266,88.831919119563,184.76754501517465,63.6747450386622,98.8546124016267,0.2
2024-03-10 12:00:00,2024-03-11 13:30:00+00:00,8,9.455334,3.0443075,0.873529903911006,72.72041238590707,130.8881684471715,56.930077170571096,83.24891003767596,0.2
2024-03-10 12:00:00,2024-03-11 13:30:00+00:00,9,8.66033,3.596603,0.8995364116766493,41.621015112203466,58.595022648541814,36.81915027048915,46.269405631536245,0.2
2024-03-10 12:00:00,2024-03-11 13:30:00+00:00,10,8.207819,2.5057352,0.8703361603916786,66.42730545080443,113.8931946954383,53.48341231760368,76.32373383281013,0.2
2024-03-10 12:00:00,2024-03-11 13:30:00+00:00,11,9.2095,2.7252307,0.7393938588404068,105.11859893070951,118.47553006039882,83.99550145053534,142.16861240309362,0.2
2024-03-10 12:00:00,2024-03-11 13:30:00+00:00,12,10.611161,2.5547717,0.5325112173390152,74.77911431086416,23.542955259692576,70.62074933837772,140.42730345576396,0.2
2024-03-10 12:00:00,2024-03-11 13:30:00+00:00,13,7.1636486,3.4288476,0.9165886851992642,37.690002319355656,51.16253827178334,33.787040612073056,41.11986426186566,0.2
2024-03-10 12:00:00,2024-03-11 13:30:00+00:00,14,10.765322,2.8615644,0.27015649883352044,35.036068419293116,2.8874522122026867,34.55596516413349,129.6880458940339,0.2
2024-03-10 12:00:00,2024-03-11 13:30:00+00:00,15,8.158664,3.55336,0.9334581476796169,66.90254701356807,142.71960729629686,51.36790406602216,71.67171573773705,0.2
2024-03-10 12:00:00,2024-03-11 13:30:00+00:00,16,17.004488,3.1331134,0.8874796720369523,113.1157202560436,232.20179570247302,75.01171414726416,127.45725205899,0.2
2024-03-10 12:00:00,2024-03-11 13:30:00+00:00,17,10.112812,3.4611964,0.4371015976036716,50.49676234425729,7.7876020395183305,49.30880089720799,115.52637332166347,0.2
2024-03-10 12:00:00,2024-03-11 13:30:00+00:00,18,10.951984,2.1675704,0.9144400171950202,99.65309125697144,222.25201209524081,67.17620457137102,108.97717661421929,0.2
2024-03-10 12:00:00,2024-03-11 13:30:00+00:00,19,12.909482,1.6047729,0.4481311698519684,68.01672846583847,11.201923029995006,65.91660686687136,151.77861537349992,0.2
2024-03-10 12:00:00,2024-03-11 14:30:00+00:00,0,11.289124,5.403147,0.969681496817233,288.71256914837386,580.7935742171178,100.31641027098476,297.7395877883713,0.2
2024-03-10 12:00:00,2024-03-11 14:30:00+00:00,1,10.236605,4.0772395,1.0088912126086784,238.97627870080828,584.9803337999191,82.28653112601765,236.8702152563011,0.2
2024-03-10 12:00:00,2024-03-11 14:30:00+00:00,2,12.24162,5.686381,0.9722730157595951,292.6141818374852,588.3178654940251,100.02815638821102,300.9588635028386,0.2
2024-03-10 12:00:00,2024-03-11 14:30:00+00:00,3,10.44495,5.4598846,0.9822390165050381,284.22554792637794,595.7159538491413,95.6037152573189,289.3649541001715,0.2
2024-03-10 12:00:00,2024-03-11 14:30:00+00:00,4,9.594127,4.7742066,0.994193532372529,269.6460814555856,599.2544154135543,89.99764463486544,271.2209169296305,0.2
2024-03-10 12:00:00,2024-03-11 14:30:00+00:00,5,10.299123,3.7646744,0.5551937889418124,193.39298379316253,66.37912358603127,168.75683994333707,348.3341990582522,0.2
2024-03-10 12:00:00,2024-03-11 14:30:00+00:00,6,13.189117,2.7802722,0.8655904829005002,299.31600442622533,430.5197075123913,140.54240459151185,345.7940103768814,0.2
2024-03-10 12:00:00,2024-03-11 14:30:00+00:00,7,13.439936,3.2678397,0.9638526314439226,316.7170475356509,595.3197241560372,106.62528437926689,328.59488805999865,0.2
2024-03-10 12:00:00,2024-03-11 14:30:00+00:00,8,11.938284,4.178483,0.9607284633032445,294.5838792781078,572.2239717973949,104.25831991492592,306.62553523734346,0.2
2024-03-10 12:00:00,2024-03-11 14:30:00+00:00,9,10.936617,4.021543,0.99300826967264,267.1866926837866,594.9076484540219,90.03173227298954,269.06794318225434,0.2
2024-03-10 12:00:00,2024-03-11 14:30:00+00:00,10,10.243272,3.5922468,0.9691441643508207,288.6913538591272,579.8976877431988,100.50305904954487,297.88277583295,0.2
2024-03-10 12:00:00,2024-03-11 14:30:00+00:00,11,10.995787,3.4672923,0.8916636854890246,318.9785271200904,483.3641921130124,135.39056750148202,357.73412365128405,0.2
2024-03-10 12:00:00,2024-03-11 14:30:00+00:00,12,11.804108,3.086998,0.41346787882551894,148.40569647423476,15.592287208633891,142.46628327554876,358.9292036319491,0.2
2024-03-10 12:00:00,2024-03-11 14:30:00+00:00,13,8.794108,3.7114935,1.002251232421787,260.1861872717415,600.8571941171033,86.53435738347618,259.6017633653005,0.2
2024-03-10 12:00:00,2024-03-11 14:30:00+00:00,14,12.097445,3.9040694,0.8078568596730241,281.6620877129755,337.0677711645815,156.4646341462443,348.6534580234632,0.2
2024-03-10 12:00:00,2024-03-11 14:30:00+00:00,15,10.5857935,4.360145,0.999267133526223,286.5989672540818,623.9163840473263,90.54004889407528,286.8091600718706,0.2
2024-03-10 12:00:00,2024-03-11 14:30:00+00:00,16,19.194101,3.6484797,0.9114297940405154,330.7471451791647,522.2435071147348,129.91216638376693,362.8882304943195,0.2
2024-03-10 12:00:00,2024-03-11 14:30:00+00:00,17,11.302442,4.3557444,0.3803864755944303,126.72476106388375,10.182090132902328,123.08857030976259,333.147388759947,0.2
2024-03-10 12:00:00,2024-03-11 14:30:00+00:00,18,13.392447,2.7129805,0.9755552499894603,329.243679648978,623.2661172537001,104.16477896402702,337.4936269909214,0.2
2024-03-10 12:00:00,2024-03-11 14:30:00+00:00,19,14.646615,0.8020461,0.7937436084294702,300.18539864549217,328.23322689786255,169.3281036879972,378.18937432384473,0.2
2024-03-10 12:00:00,2024-03-11 15:30:00+00:00,0,14.098417,6.9388742,1.0139088767986753,505.1258187149571,774.6336036265957,110.80269793468445,498.19646545540246,0.2
2024-03-10 12:00:00,2024-03-11 15:30:00+00:00,1,13.296733,4.248892,1.0525524673610893,472.2376492541565,818.579994740983,92.74666375505971,448.65948624692203,0.2
2024-03-10 12:00:00,2024-03-11 15:30:00+00:00,2,14.800081,6.7009854,1.0110723034885303,505.8233564044702,770.5373014573635,112.11350518156077,500.2840594675713,0.2
2024-03-10 12:00:00,2024-03-11 15:30:00+00:00,3,12.750912,6.794283,1.0229954958761023,505.1924410906082,788.3572179084516,107.03033330034785,493.83642755724645,0.2
2024-03-10 12:00:00,2024-03-11 15:30:00+00:00,4,12.245912,5.622743,1.0365486096521956,497.5813503980245,805.5211276151439,100.95376073755757,480.03667726203724,0.2
2024-03-10 12:00:00,2024-03-11 15:30:00+00:00,5,12.498411,5.0356927,0.8840157038601576,476.35027961365404,545.3288013751695,178.42898613589077,538.8482099736634,0.2
2024-03-10 12:00:00,2024-03-11 15:30:00+00:00,6,15.506745,3.8468883,0.6895639043133945,376.51368105586596,220.95985519132225,254.34806362868326,546.0170967486534,0.2
2024-03-10 12:00:00,2024-03-11 15:30:00+00:00,7,16.100069,3.5172281,0.9983133317266569,535.0591014751183,760.3017005101675,121.70609917394098,535.9630934204733,0.2
2024-03-10 12:00:00,2024-03-11 15:30:00+00:00,8,14.700075,5.4400296,1.005210226297552,512.5955136875491,763.75570666163,115.5823569775555,509.9386180894422,0.2
2024-03-10 12:00:00,2024-03-11 15:30:00+00:00,9,14.2425785,4.6432805,1.0357433350445198,495.92755827195214,803.7860278747658,101.05716874865541,478.8131784122323,0.2
2024-03-10 12:00:00,2024-03-11 15:30:00+00:00,10,12.700075,5.340128,1.013652364370268,507.3124588910475,774.9822094572173,111.18406950974848,500.47972729409616,0.2
2024-03-10 12:00:00,2024-03-11 15:30:00+00:00,11,12.710074,4.1838145,0.50464026719223,275.73805673796795,53.41998151988012,246.18401902807804,546.4051814020868,0.2
2024-03-10 12:00:00,2024-03-11 15:30:00+00:00,12,12.026745,2.51167,0.08607230414292702,47.39247565514768,0.47062908316424595,47.13028895444579,550.6123732490104,0.2
2024-03-10 12:00:00,2024-03-11 15:30:00+00:00,13,11.396739,4.3023405,1.044956174585263,487.37412510769235,813.7385305180704,96.87460305767951,466.40628282916106,0.2
2024-03-10 12:00:00,2024-03-11 15:30:00+00:00,14,13.120085,4.7002387,0.4360590356002461,236.3058767268409,25.563902550509223,222.2682066954038,541.9125793404555,0.2
2024-03-10 12:00:00,2024-03-11 15:30:00+00:00,15,13.647587,5.8950953,1.0338446701415414,500.3128740008254,802.6244648630352,102.24865565887697,483.9342779920011,0.2
2024-03-10 12:00:00,2024-03-11 15:30:00+00:00,16,21.255913,3.81153,0.9745162584518725,557.8072951358761,728.5009940265422,137.42260240127754,572.3940368342495,0.2
2024-03-10 12:00:00,2024-03-11 15:30:00+00:00,17,12.905072,5.525528,0.5625876075001413,296.29933832321717,88.65027302720367,248.85801330602075,526.6723517779278,0.2
2024-03-10 12:00:00,2024-03-11 15:30:00+00:00,18,15.801747,3.2702513,1.0088456893683753,547.1860676969569,780.4905530887005,118.26020829522193,542.3882695474892,0.2
2024-03-10 12:00:00,2024-03-11 15:30:00+00:00,19,16.70341,1.9702799,0.9354596960077793,539.2105349861703,655.9944302987928,158.25085830696528,576.4123641962723,0.2
2024-03-10 12:00:00,2024-03-11 16:30:00+00:00,0,16.2507,7.433364,1.038190123121886,684.7147472320448,854.2891401460333,123.5717760019017,659.5273177643761,0.2
2024-03-10 12:00:00,2024-03-11 16:30:00+00:00,1,15.599872,4.3946958,1.076185772827399,673.0482178446952,896.097505286307,112.41057009048642,625.4015197361656,0.2
2024-03-10 12:00:00,2024-03-11 16:30:00+00:00,2,16.801537,7.1628895,1.033111458737354,682.1645641604838,847.1487651358179,125.11472136265108,660.301033727968,0.2
2024-03-10 12:00:00,2024-03-11 16:30:00+00:00,3,14.996533,6.784384,1.0468476584972863,690.520947703657,866.2109637427875,121.46935751287153,659.6193267460483,0.2
2024-03-10 12:00:00,2024-03-11 16:30:00+00:00,4,15.042369,5.835268,1.0598251046772214,690.2929256855773,881.4378987030232,117.92636433783167,651.3272073280542,0.2
2024-03-10 12:00:00,2024-03-11 16:30:00+00:00,5,14.5032,5.877394,0.9426703444113925,647.6900942125422,696.5783659324195,172.58724226088142,687.0801633385028,0.2
2024-03-10 12:00:00,2024-03-11 16:30:00+00:00,6,16.60987,4.5999284,0.460945567118918,324.37586017488616,37.89168214265979,297.95509729763774,703.7183635420479,0.2
2024-03-10 12:00:00,2024-03-11 16:30:00+00:00,7,18.199863,3.79283,1.018720382519645,714.8627348832487,833.0145648218268,135.54332123187191,701.726152877346,0.2
2024-03-10 12:00:00,2024-03-11 16:30:00+00:00,8,16.79987,5.6631393,1.029706258825868,693.3695877875036,844.5390307207961,127.93777641155272,673.3663914776284,0.2
2024-03-10 12:00:00,2024-03-11 16:30:00+00:00,9,16.996532,4.3638835,1.061561842887415,691.2436030749388,883.5171635419136,117.66434088341283,651.1571678149037,0.2
2024-03-10 12:00:00,2024-03-11 16:30:00+00:00,10,14.799869,6.118933,1.0391384351320805,689.8299360054451,856.3915072286245,123.91759349944007,663.8479654712837,0.2
2024-03-10 12:00:00,2024-03-11 16:30:00+00:00,11,13.904875,4.0243235,0.5206460814119196,360.40357509070293,68.69782545512408,313.2249835558044,692.2237350050511,0.2
2024-03-10 12:00:00,2024-03-11 16:30:00+00:00,12,12.303218,1.4773365,0.22911388810852806,160.20224633377742,3.473701028413001,157.79441144951443,699.2253837440525,0.2
2024-03-10 12:00:00,2024-03-11 16:30:00+00:00,13,14.044036,4.6047015,1.069170749174663,680.6641210297787,890.0962646820526,114.642707915461,636.6280798041018,0.2
2024-03-10 12:00:00,2024-03-11 16:30:00+00:00,14,12.819884,4.6612253,0.22476838046425554,155.70799247345863,3.338370404113907,153.41374612940945,692.7486515311728,0.2
2024-03-10 12:00:00,2024-03-11 16:30:00+00:00,15,15.949045,7.1093535,1.0534920713407523,677.2599230853158,872.0500497734297,117.74361931360035,642.8714002786794,0.2
2024-03-10 12:00:00,2024-03-11 16:30:00+00:00,16,22.704878,3.6581354,0.8691429662489255,641.2764093265954,561.7185319813444,232.08759017862505,737.8261508509196,0.2
2024-03-10 12:00:00,2024-03-11 16:30:00+00:00,17,14.847371,6.5669155,0.9102430261840176,617.9161936886067,631.816818828208,191.7421803333395,678.8474900808377,0.2
2024-03-10 12:00:00,2024-03-11 16:30:00+00:00,18,17.652374,3.5475206,1.0257511414054534,723.3092216226157,844.2002173885053,133.56705552422207,705.1507840698663,0.2
2024-03-10 12:00:00,2024-03-11 16:30:00+00:00,19,18.354038,3.1012433,1.0146533028166698,740.6570378108634,831.4400195614455,140.96699403357738,729.9607025915208,0.2
2024-03-10 12:00:00,2024-03-11 17:30:00+00:00,0,17.845785,7.4375296,1.0534456865648947,810.9824786869016,889.9754862893586,136.61685171606567,769.8379603521621,0.2
2024-03-10 12:00:00,2024-03-11 17:30:00+00:00,1,17.24581,4.735165,1.0892285255245162,820.9013330572757,922.5920790432617,135.45660196325485,753.6539062470587,0.2
2024-03-10 12:00:00,2024-03-11 17:30:00+00:00,2,18.345785,7.443109,1.044958870874171,803.809996276711,879.6598938815027,137.75439677407422,769.2264439118791,0.2
2024-03-10 12:00:00,2024-03-11 17:30:00+00:00,3,17.189959,6.358751,1.0606225425345515,821.3993375187594,898.5038130573653,136.78042200622434,774.4501974810713,0.2
2024-03-10 12:00:00,2024-03-11 17:30:00+00:00,4,17.539131,5.5386395,1.0726378585608998,828.4111966118218,910.3618954422479,136.53605247040397,772.3120995591712,0.2
2024-03-10 12:00:00,2024-03-11 17:30:00+00:00,5,15.355801,5.827395,0.6819825851282041,533.507331362282,238.21118112848382,350.2970050388998,782.2887900605107,0.2
2024-03-10 12:00:00,2024-03-11 17:30:00+00:00,6,17.989962,4.8435307,1.030265070975332,831.8979773301625,865.027817091891,146.69822669991433,807.4601389161148,0.2
2024-03-10 12:00:00,2024-03-11 17:30:00+00:00,7,19.993294,4.109585,1.0302150400729866,838.3851706114866,865.7084161023782,147.6334051568272,813.7962833003199,0.2
2024-03-10 12:00:00,2024-03-11 17:30:00+00:00,8,18.54413,5.472923,1.0427465015027695,818.4541247391023,878.7497622831953,140.4956011752069,784.9022974995122,0.2
2024-03-10 12:00:00,2024-03-11 17:30:00+00:00,9,18.993294,4.279083,1.0667319931189037,824.8256748724132,904.7334928949025,136.47177683196222,773.2267150446979,0.2
2024-03-10 12:00:00,2024-03-11 17:30:00+00:00,10,16.691626,6.105042,1.053694263780809,817.6091978077885,890.9449567182718,137.5335416503242,775.9453817980248,0.2
2024-03-10 12:00:00,2024-03-11 17:30:00+00:00,11,14.901638,4.989991,0.7899958521178698,619.8706806898352,416.0955929555686,298.95030954036343,784.6505510478916,0.2
2024-03-10 12:00:00,2024-03-11 17:30:00+00:00,12,13.204973,1.9275391,0.11821611705008513,93.86722387581571,0.9421947243265991,93.13246271774564,794.0306805716397,0.2
2024-03-10 12:00:00,2024-03-11 17:30:00+00:00,13,16.439125,5.1085463,1.0844850050761288,821.4892662382092,919.2850953395928,135.28103024315837,757.4925078660191,0.2
2024-03-10 12:00:00,2024-03-11 17:30:00+00:00,14,13.098301,4.480939,0.4444940848767104,351.25315433000935,32.929225045161004,325.6880015027206,790.2313355360773,0.2
2024-03-10 12:00:00,2024-03-11 17:30:00+00:00,15,17.74413,7.810207,1.0615042957149474,798.0887762424493,897.0191831890768,133.13885505072577,751.846958570166,0.2
2024-03-10 12:00:00,2024-03-11 17:30:00+00:00,16,23.357466,3.8514714,0.4498307818552783,381.1146567399402,35.81516937996891,351.44326737647623,847.2400558451649,0.2
2024-03-10 12:00:00,2024-03-11 17:30:00+00:00,17,16.694973,6.965478,0.9991902446672046,777.9639784965754,814.3228925403288,154.41033500841803,778.5944495041462,0.2
2024-03-10 12:00:00,2024-03-11 17:30:00+00:00,18,19.194973,3.6960607,1.0341014640583956,841.7028039473124,870.9491511831106,146.6506212947171,813.9460519125438,0.2
2024-03-10 12:00:00,2024-03-11 17:30:00+00:00,19,19.696642,3.4240177,1.0295665520066823,852.2666048531187,866.4433665488033,149.85018708005714,827.7916596960184,0.2
2024-03-10 12:00:00,2024-03-11 18:30:00+00:00,0,19.192965,7.203406,1.0620378117069469,872.3137304899763,904.4951179980995,144.35892580767538,821.3584496468737,0.2
2024-03-10 12:00:00,2024-03-11 18:30:00+00:00,1,18.445478,5.1942,1.087782044898064,896.6880543253451,927.1775861065988,147.95352896368195,824.3269490712854,0.2
2024-03-10 12:00:00,2024-03-11 18:30:00+00:00,2,19.594625,7.385354,1.0512138711825287,861.3534326360457,892.6587044784203,144.53236823795064,819.389332892929,0.2
2024-03-10 12:00:00,2024-03-11 18:30:00+00:00,3,19.04047,5.8928986,1.067400527220877,886.1956329212313,910.4583481926174,146.05300581251998,830.2372074225619,0.2
2024-03-10 12:00:00,2024-03-11 18:30:00+00:00,4,19.440464,5.585915,1.0783819378230797,899.8570400140127,920.2070175707772,148.2465677685844,834.4511424500918,0.2
2024-03-10 12:00:00,2024-03-11 18:30:00+00:00,5,15.84714,5.8879285,0.7907483053100437,646.6701560576906,421.66462565478975,308.6816624819545,817.7951842769215,0.2
2024-03-10 12:00:00,2024-03-11 18:30:00+00:00,6,19.692965,4.5726757,1.036645742188793,881.1167327713193,878.1435580039757,151.42010962517483,849.9689883555719,0.2
2024-03-10 12:00:00,2024-03-11 18:30:00+00:00,7,21.542137,4.400178,1.0338924592239815,893.6020408841963,876.0570308986676,154.1627622862388,864.3085002814661,0.2
2024-03-10 12:00:00,2024-03-11 18:30:00+00:00,8,20.042137,5.1459193,1.0493690490912793,878.0070725357765,892.2304609258988,147.4168659456978,836.6999896710344,0.2
2024-03-10 12:00:00,2024-03-11 18:30:00+00:00,9,20.542137,4.804222,1.0785149925317088,902.0738409551086,920.4416517957666,148.62981509636467,836.4036171973634,0.2
2024-03-10 12:00:00,2024-03-11 18:30:00+00:00,10,18.391294,5.816165,1.0621634563282965,880.4045240468234,905.2746744274324,145.60066721344927,828.8785674195757,0.2
2024-03-10 12:00:00,2024-03-11 18:30:00+00:00,11,14.024633,4.9801793,0.3569290701806081,291.6846268259583,11.386639809982809,282.5637225321211,817.2061375621892,0.2
2024-03-10 12:00:00,2024-03-11 18:30:00+00:00,12,14.091307,2.6837182,0.31015648229747284,256.92883293912416,6.76970390466644,251.43702493225524,828.3845336261658,0.2
2024-03-10 12:00:00,2024-03-11 18:30:00+00:00,13,18.389627,5.634316,1.0929555005476084,896.7197890489334,931.2960190491536,147.95876519307402,820.4540702706065,0.2
2024-03-10 12:00:00,2024-03-11 18:30:00+00:00,14,13.948797,4.082371,0.2561631226989904,211.98105036396302,4.449077436055743,208.3753145444326,827.5236815138907,0.2
2024-03-10 12:00:00,2024-03-11 18:30:00+00:00,15,19.192965,7.9749155,1.063636299226737,854.2830125614836,904.4721015342859,141.3778894348116,803.1721117289311,0.2
2024-03-10 12:00:00,2024-03-11 18:30:00+00:00,16,23.157143,4.172226,0.23810391624525212,212.6221444101946,3.882045280489968,209.24382526471473,892.9804589656109,0.2
2024-03-10 12:00:00,2024-03-11 18:30:00+00:00,17,17.84714,6.769826,1.0303809129479136,843.7869000457862,866.528196906527,148.33332962683068,818.9077354235114,0.2
2024-03-10 12:00:00,2024-03-11 18:30:00+00:00,18,20.592974,3.7916892,1.0373540478354044,893.3107218324674,880.1565474528904,152.95627516935147,861.1435253918321,0.2
2024-03-10 12:00:00,2024-03-11 18:30:00+00:00,19,20.747133,3.5012534,1.0333544826828336,891.8501667668756,875.2391635905803,154.09866480517533,863.063142138234,0.2
2024-03-10 12:00:00,2024-03-11 19:30:00+00:00,0,20.341673,6.722208,1.064073654443523,862.439289669445,905.5753809527403,142.5942433632428,810.5071355426741,0.2
2024-03-10 12:00:00,2024-03-11 19:30:00+00:00,1,19.39251,5.4058213,1.0913874824488565,908.5778661985698,930.8663768354179,149.91534792276403,832.4979723607437,0.2
2024-03-10 12:00:00,2024-03-11 19:30:00+00:00,2,20.543337,7.0480485,1.05262447306157,849.7864414272872,893.0531826507579,142.5120483343427,807.3025691257908,0.2
2024-03-10 12:00:00,2024-03-11 19:30:00+00:00,3,20.390842,5.594848,1.0670054725025895,878.2542789492229,909.5048476467935,144.81612718264523,823.101944256515,0.2
2024-03-10 12:00:00,2024-03-11 19:30:00+00:00,4,20.741667,5.954282,1.0804993346039875,900.5118327682503,921.7646819654722,148.49584623706787,833.4219225579586,0.2
2024-03-10 12:00:00,2024-03-11 19:30:00+00:00,5,16.692497,6.2220626,0.969127154772855,766.7112562356407,764.4694079111689,172.56957412136074,791.1358715516988,0.2
2024-03-10 12:00:00,2024-03-11 19:30:00+00:00,6,20.743334,4.3991246,1.0358629695512884,858.0013562843722,874.8589623525756,148.35740734188155,828.2961950614358,0.2
2024-03-10 12:00:00,2024-03-11 19:30:00+00:00,7,22.741667,4.529022,1.0250121189807107,871.0117768112223,862.6333746483997,154.3697293981132,849.757540113156,0.2
2024-03-10 12:00:00,2024-03-11 19:30:00+00:00,8,21.241667,4.8436556,1.0505224132953168,866.8499967293787,892.4352613488746,145.50094581733993,825.1608778247884,0.2
2024-03-10 12:00:00,2024-03-11 19:30:00+00:00,9,21.840006,5.6783385,1.0744017592737087,898.5148292889935,917.1157682297121,147.88582665269027,836.2931478224551,0.2
2024-03-10 12:00:00,2024-03-11 19:30:00+00:00,10,19.74,5.4286966,1.0622776690288527,869.9718898848585,904.523933807479,143.96773332492447,818.9684441735441,0.2
2024-03-10 12:00:00,2024-03-11 19:30:00+00:00,11,13.782503,3.751305,0.5836235813848994,459.68107702584194,122.44997413111042,364.9058131691347,787.6328025249592,0.2
2024-03-10 12:00:00,2024-03-11 19:30:00+00:00,12,15.587506,3.6776166,0.5023213567717016,401.80928250022833,60.79062479140335,354.07596985425386,799.9048359849953,0.2
2024-03-10 12:00:00,2024-03-11 19:30:00+00:00,13,19.741667,6.0387797,1.097154013359191,900.906108539463,934.9255625574135,148.64950790901142,821.1300305789616,0.2
2024-03-10 12:00:00,2024-03-11 19:30:00+00:00,14,15.77417,4.0925837,0.9391094888361035,753.2019353401025,710.2631461076389,194.1130366619964,802.0384676057233,0.2
2024-03-10 12:00:00,2024-03-11 19:30:00+00:00,15,20.341673,7.8401327,1.0619148732385577,842.391237106937,901.7725235445195,139.76959648924296,793.2756742900378,0.2
2024-03-10 12:00:00,2024-03-11 19:30:00+00:00,16,22.802502,4.4909954,0.19176075058239175,167.19192635256337,2.510323158884569,165.05572591289817,871.8777218215353,0.2
2024-03-10 12:00:00,2024-03-11 19:30:00+00:00,17,18.39751,6.8896756,1.0341736379469981,824.2244015923656,869.0555018204585,144.15015472764367,796.9884082798554,0.2
2024-03-10 12:00:00,2024-03-11 19:30:00+00:00,18,21.692497,3.931399,0.9813817902772088,827.7648770841519,793.5272445176853,173.09296028943774,843.4687552642839,0.2
2024-03-10 12:00:00,2024-03-11 19:30:00+00:00,19,21.297504,3.933076,1.0054919353035014,837.9084014936043,831.8648996106157,159.31342411886934,833.3317971771568,0.2
2024-03-10 12:00:00,2024-03-11 20:30:00+00:00,0,21.254362,6.352959,1.0603778503116974,782.6100652113074,894.185352442114,131.04086513708958,738.0482956912573,0.2
2024-03-10 12:00:00,2024-03-11 20:30:00+00:00,1,20.303532,5.3010964,1.0584490123510606,823.0586317133108,896.4595209996442,137.40123304110995,777.6082004036328,0.2
2024-03-10 12:00:00,2024-03-11 20:30:00+00:00,2,21.25603,6.731219,1.0482546201188263,769.2266192746287,879.289626376377,131.91578793946817,733.8165790172544,0.2
2024-03-10 12:00:00,2024-03-11 20:30:00+00:00,3,21.354368,5.715099,1.0621192584490082,800.359550421616,897.8688754589883,133.37821454038337,753.5496075933744,0.2
